season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
1062,1062,乃木坂春香的秘密,全12话,1,https://www.bilibili.com/bangumi/play/ss1062,http://i0.hdslb.com/bfs/bangumi/7af22e9b9fd8fc10f94381911adc434d2f70c900.jpg,1215619200,1280912400,185056,1597,367987,12440,37,180.0,www.bilibili.com,0.15272307395935059,[],9.2,374人评
2735,2735,高校星歌剧,全12话,1,https://www.bilibili.com/bangumi/play/ss2735,http://i0.hdslb.com/bfs/bangumi/747fcf4dded78b7decde98ece3f59fb823f9fc46.jpg,1443974400,1450713660,170908,9902,5238087,392367,38,180.0,www.bilibili.com,0.12003087997436523,[],9.5,469人评
1375,1375,KANON / 雪之少女（京都版）,全24话,1,https://www.bilibili.com/bangumi/play/ss1375,http://i0.hdslb.com/bfs/bangumi/0e77f5e3da2432d7aa7ab65c8f7401d2d9a89546.jpg,1159977600,1308792180,182184,4685,568453,35626,37,180.0,www.bilibili.com,0.12048506736755371,[],9.7,1531人评
6042,6042,珈百璃的堕落 SP,全2话,1,https://www.bilibili.com/bangumi/play/ss6042,http://i0.hdslb.com/bfs/bangumi/e4ab30c97156df18924261c5145555726dedb23a.jpg,1490284800,1495592145,169516,16128,3080781,66651,38,180.0,www.bilibili.com,0.11692404747009277,[],9.7,1574人评
24607,102852,LORD of VERMILION 红莲之王,全12话,1,https://www.bilibili.com/bangumi/play/ss24607,http://i0.hdslb.com/bfs/bangumi/d5a0beff151df03292a16ded616744ed09751ce8.jpg,1531497600,1538156100,170450,2776,2047918,18257,38,180.0,www.bilibili.com,0.1629960536956787,[],4.6,1834人评
157,157,游☆戏☆王 GX ,全180话,1,https://www.bilibili.com/bangumi/play/ss157,http://i0.hdslb.com/bfs/bangumi/ec29542c3b1526efd514c93d33b2fdd4f4021a70.jpg,1096992000,1343286202,170270,3302,10260557,262838,38,180.0,www.bilibili.com,0.16460919380187988,[],9.5,1373人评
28577,28222671,超级小白,更新至第6话,0,https://www.bilibili.com/bangumi/play/ss28577,http://i0.hdslb.com/bfs/bangumi/3d3e8257d22596f5d3e4395ca759bd1e0fe9b873.jpg,1570982400,1574006403,171958,7629,1510591,5924,38,180.0,www.bilibili.com,0.09804391860961914,[],9.7,1056人评
1180,1180,CLANNAD ～AFTER STORY～另一个世界 杏篇,全1话,1,https://www.bilibili.com/bangumi/play/ss1180,http://i0.hdslb.com/bfs/bangumi/b9e1766c042d1c93adaed68880fd5432be23cc4b.jpg,1243094400,1298542500,173252,9618,666421,13698,38,180.0,www.bilibili.com,0.15130615234375,[],9.7,1477人评
2270,2270,魔卡少女樱 香港之旅,全1话,1,https://www.bilibili.com/bangumi/play/ss2270,http://i0.hdslb.com/bfs/bangumi/0801b274a8894d804c528b8de0afaa7157ac2d33.jpg,935164800,1298652480,171632,2457,808034,25361,38,180.0,www.bilibili.com,0.13489723205566406,[],9.5,737人评
5514,5514,ViVid Strike!,全12话,1,https://www.bilibili.com/bangumi/play/ss5514,http://i0.hdslb.com/bfs/bangumi/0549ae837ee1ceed546f518d1452d4b797735a52.jpg,1475337600,1481997600,171752,10243,3475920,91936,38,180.0,www.bilibili.com,0.15765714645385742,[],8.4,370人评
